cs_year,date_occur,crime,description,ileads_address,ileads_street,x_coord,y_coord
2017,08/20/2017 21:11,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2000,MADISON ST,904374.2,1024178
2017,08/21/2017 04:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,860,ELIAS AVE,896897.7,1051502
2017,08/21/2017 08:49,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2000,MADISON ST,904374.2,1024178
2017,08/29/2017 22:45,82000,ARSON-2ND DEGREE/SUCCESS,3400,N KINGSHIGHWAY BLVD,890892.6,1034686
2017,08/30/2017 18:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,700,N 3RD ST,910085.6,1018498
2017,09/02/2017 05:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,715,N 21ST ST,903383,1020259
2017,09/03/2017 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4118,E LEE AVE,899162.1,1033049
2017,09/04/2017 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3821,DELOR ST,890096.3,998574.7
2017,09/06/2017 04:42,82000,ARSON-2ND DEGREE/SUCCESS,5118,DR MARTIN LUTHER KING DR,887103.1,1030830
2017,09/07/2017 23:03,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3228,S JEFFERSON AVE,898949.4,1005943
2017,09/08/2017 23:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,PARK - OFALLON,900324.4,1036832
2017,09/09/2017 05:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4130,NATURAL BRIDGE AVE,897889.8,1031319
2017,09/10/2017 01:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3918,COTTAGE AVE,897436.2,1027551
2017,09/11/2017 14:25,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,HAMILTON AVE / HAMILTON TER,881482.7,1032564
2017,09/12/2017 01:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2906,SIDNEY ST,897348.7,1009823
2017,09/12/2017 21:25,82000,ARSON-2ND DEGREE/SUCCESS,5923,LALITE AVE,889644.3,1044498
2017,09/14/2017 10:18,83000,ARSON-KNOWINGLY BURNING/SUCCESS,223,BATES ST,893558.2,993929.9
2017,09/16/2017 00:09,83000,ARSON-KNOWINGLY BURNING/SUCCESS,16,S EUCLID AVE,888152.3,1022085
2017,09/16/2017 21:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4906,ARLINGTON AVE,891330.1,1040340
2017,09/17/2017 00:01,83000,ARSON-KNOWINGLY BURNING/SUCCESS,930,N KINGSHIGHWAY BLVD,888019.9,1027321
2017,09/17/2017 00:46,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2525,E DODIER ST,903461.9,1027231
2017,09/17/2017 02:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4324,BLAIR AVE,904588.4,1032616
2017,09/17/2017 12:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2112,PRATHER AVE,876174.8,1014508
2017,09/18/2017 03:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4300,LEXINGTON AVE,895752.5,1032192
2017,09/19/2017 00:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1424,BLACKSTONE AVE,883361.3,1032532
2017,09/19/2017 05:30,82000,ARSON-2ND DEGREE/SUCCESS,5706,ERA AVE,890211.8,1047389
2017,09/20/2017 06:00,82000,ARSON-2ND DEGREE/SUCCESS,5477,N KINGSHIGHWAY BLVD,895356.6,1040765
2017,09/21/2017 02:44,82000,ARSON-2ND DEGREE/SUCCESS,2148,BENJAMIN ST,904225.2,1029269
2017,09/22/2017 03:08,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3878,PAGE BLVD,896197.3,1025185
2017,09/23/2017 01:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3014,MOUNT PLEASANT ST,894956.4,997452.2
2017,09/26/2017 09:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1224,S 14TH ST,904473.6,1013689
2017,09/26/2017 16:00,82000,ARSON-2ND DEGREE/SUCCESS,1517,HERDER ST,906139.3,1028319
2017,09/28/2017 21:36,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5611,MAPLE AVE,882585.6,1029525
2017,10/06/2017 05:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1000,SPRUCE ST,906666.7,1015976
2017,10/06/2017 13:52,82000,ARSON-2ND DEGREE/SUCCESS,2800,N FLORISSANT AVE,905960.9,1025983
2017,10/07/2017 19:40,82000,ARSON-2ND DEGREE/SUCCESS,3118,MARNICE PL,895702.3,1031286
2017,10/09/2017 01:15,82000,ARSON-2ND DEGREE/SUCCESS,5750,FINKMAN ST,879142.7,998939.9
2017,10/10/2017 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2003,SIDNEY ST,901092.3,1008793
2017,10/11/2017 16:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3918,SHENANDOAH AVE,892819.7,1011131
2017,10/11/2017 17:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,PENROSE PARK,892349.8,1038003
2017,10/11/2017 22:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1700,SWITZER AVE,892356.6,1049644
2017,10/16/2017 01:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4241,E LABADIE AVE,896019.2,1030290
2017,10/20/2017 11:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1112,DILLON DR,903987.1,1014170
2017,10/20/2017 11:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5254,GILMORE AVE,890631.5,1044060
2017,10/21/2017 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4632,W FLORISSANT AVE,897194.7,1037922
2017,10/22/2017 07:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,910,GIMBLIN ST,896642.4,1048778
2017,10/23/2017 18:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3015,CALIFORNIA AVE,897687.2,1007758
2017,10/23/2017 21:57,81000,ARSON-1ST DEGREE/SUCCESS,3950,LEXINGTON AVE,898596.6,1030322
2017,10/25/2017 01:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,BIRCHER BLVD / STRATFORD AVE,888127.4,1042238
2017,10/25/2017 21:52,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4261,PRAIRIE AVE,901391.7,1032918
2017,10/26/2017 01:40,82000,ARSON-2ND DEGREE/SUCCESS,8337,N BROADWAY,897125.8,1048751
2017,10/27/2017 04:20,82000,ARSON-2ND DEGREE/SUCCESS,4541,N KINGSHIGHWAY BLVD,892933.4,1038924
2017,11/01/2017 22:10,82000,ARSON-2ND DEGREE/SUCCESS,3949,COTE BRILLIANTE AVE,896657.5,1026772
2017,11/01/2017 22:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3949,COTE BRILLIANTE AVE,896657.5,1026772
2017,11/02/2017 18:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,211,FERRY ST,905880.9,1032985
2017,11/03/2017 18:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1431,KEALTY LN,904285,1014042
2017,11/12/2017 21:06,81000,ARSON-1ST DEGREE/SUCCESS,1008,BITTNER ST,896610.9,1047404
2017,11/14/2017 12:30,82000,ARSON-2ND DEGREE/SUCCESS,4315,DARBY ST,885319.1,1041147
2017,11/15/2017 04:08,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6707,PLAINVIEW AVE,875355.6,1003883
2017,11/16/2017 04:20,81000,ARSON-1ST DEGREE/SUCCESS,3661,S BROADWAY,899882.8,1003669
2017,11/17/2017 21:51,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4121,HARRIS AVE,897825.5,1033529
2017,11/20/2017 00:30,81000,ARSON-1ST DEGREE/SUCCESS,3824,MICHIGAN AVE,895376.1,1002545
2017,11/21/2017 01:44,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,E ADELAIDE AVE / ALGERNON ST,901201.1,1035460
2017,11/26/2017 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2000,MULLANPHY ST,904330.1,1023409
2017,11/28/2017 04:40,82000,ARSON-2ND DEGREE/SUCCESS,3915,OREGON AVE,896408.4,1001810
2017,11/29/2017 04:00,82000,ARSON-2ND DEGREE/SUCCESS,8337,N BROADWAY,897125.8,1048751
2017,11/29/2017 06:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5447,QUEENS AVE,894830.9,1040951
2017,11/30/2017 00:41,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3211,ST LOUIS AVE,900352.3,1027326
2017,12/04/2017 06:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5034,GENEVIEVE AVE,891098,1042150
2017,12/18/2017 03:00,82000,ARSON-2ND DEGREE/SUCCESS,5101,SAINT LOUIS AVE,889462.4,1033764
2017,12/19/2017 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1244,AUBERT AVE,888611.8,1028804
2017,12/19/2017 05:13,81000,ARSON-1ST DEGREE/SUCCESS,3950,PENNSYLVANIA AVE,895869.5,1001536
2017,12/21/2017 00:01,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2012,MULLANPHY ST,904240,1023586
2017,12/23/2017 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,6917,S BROADWAY,890870.9,990033.8
2017,12/24/2017 22:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5721,LABADIE AVE,885290,1036590
2017,12/28/2017 18:00,82000,ARSON-2ND DEGREE/SUCCESS,5915,HARNEY AVE,891179.6,1045871
2017,12/29/2017 06:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2243,GASCONADE ST,898164.2,1000481
2017,12/31/2017 15:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4794,OLIVE,0,0
2018,01/14/2018 03:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2862,OHIO AVE,898592.3,1008112
2018,01/15/2018 22:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1826,GEYER AVE,902065.1,1011313
2018,01/18/2018 16:10,81000,ARSON-1ST DEGREE/SUCCESS,3721,S GRAND BLVD,893385.4,1003893
2018,01/24/2018 18:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5227,THEODOSIA AVE,887318.7,1031757
2018,01/27/2018 00:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,HALL ST / HUMBOLDT AVE,900362.8,1043709
2018,01/27/2018 23:35,82000,ARSON-2ND DEGREE/SUCCESS,2807,WYOMING ST,897492.8,1006604
2018,01/28/2018 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3029,JAMES COOL PAPA BELL,0,0
2018,01/28/2018 02:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5558,GREER AVE,886420.3,1036233
2018,01/28/2018 04:59,81000,ARSON-1ST DEGREE/SUCCESS,5250,W FLORISSANT AVE,894594.6,1041818
2018,01/28/2018 18:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4651,S SPRING AVE,890400.8,999484.2
2018,01/28/2018 23:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,FAIRGROUND PARK,899640.4,1031431
2018,01/29/2018 01:56,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,S 1ST ST / GRATIOT ST,909339.3,1013706
2018,01/29/2018 22:15,81000,ARSON-1ST DEGREE/SUCCESS,5753,MAFFITT AVE,884422.9,1035641
2018,01/30/2018 22:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4827,NEBRASKA AVE,895135.1,996056
2018,01/31/2018 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5326,WELLS AVE,885873.2,1030966
2018,02/07/2018 04:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4432,S GRAND BLVD,892721.9,999230.8
2018,02/09/2018 19:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,411,EICHELBERGER ST,893647.8,995260.5
2018,02/14/2018 01:22,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3200,GRAVOIS,0,0
2018,02/14/2018 04:21,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4746,CARTER AVE,894750.3,1037003
2018,02/19/2018 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1234,N EUCLID AVE,889052.1,1028644
2018,02/20/2018 14:20,82000,ARSON-2ND DEGREE/SUCCESS,3227,DAKOTA ST,893985.7,998460.7
2018,02/22/2018 04:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3755,WALSH ST,890312.2,997680.8
2018,02/28/2018 04:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2755,GASCONADE ST,896743.1,1000649
2018,02/28/2018 09:00,82000,ARSON-2ND DEGREE/SUCCESS,3840,GUSTINE AVE,891165.2,1003263
2018,03/01/2018 03:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,SWAN AVE / S TAYLOR AVE,888291.4,1016668
2018,03/01/2018 11:00,82000,ARSON-2ND DEGREE/SUCCESS,4329,ALDINE AVE,893419.6,1028249
2018,03/03/2018 19:30,82000,ARSON-2ND DEGREE/SUCCESS,5138,NORTHLAND AVE,888462.4,1032984
2018,03/06/2018 02:15,82000,ARSON-2ND DEGREE/SUCCESS,6026,LUCILLE AVE,890009.8,1045573
2018,03/10/2018 18:20,82000,ARSON-2ND DEGREE/SUCCESS,4141,FARLIN AVE,897870.3,1032973
2018,03/11/2018 01:25,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5201,BULWER AVE,903815.3,1036056
2018,03/12/2018 16:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,I 70 WESTBOUND / UNION BLVD,891330.3,1039689
2018,03/12/2018 23:12,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1199,RIVERVIEW BLVD,894567,1052209
2018,03/13/2018 04:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4700,ASHLAND AVE,892673.2,1033048
2018,03/15/2018 08:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1922,SEMPLE AVE,885986.8,1033099
2018,03/15/2018 15:00,82000,ARSON-2ND DEGREE/SUCCESS,3229,GRAVOIS AVE,895314.1,1006650
2018,03/16/2018 15:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3209,CHIPPEWA ST,895044.7,1003013
2018,03/17/2018 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5542,S 37TH ST,890178.3,996849.4
2018,03/21/2018 22:59,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4590,GARFIELD AVE,891783.1,1029703
2018,03/25/2018 23:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5812,W FLORISSANT AVE,892013.9,1045640
2018,03/26/2018 02:15,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3962,N TAYLOR AVE,894980.5,1033954
2018,03/26/2018 05:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,N 14TH ST / MONROE ST,907142.1,1024735
2018,03/27/2018 12:36,85000,ARSON-NEGLIGENTLY BURNING,3708,COURTOIS ST,885275.1,990510.5
2018,03/31/2018 17:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5064,WABADA AVE,888471.2,1032147
2018,04/01/2018 23:54,82000,ARSON-2ND DEGREE/SUCCESS,5205,MAFFITT AVE,888606.1,1033543
2018,04/02/2018 02:53,82000,ARSON-2ND DEGREE/SUCCESS,717,BITTNER ST,897497,1047847
2018,04/03/2018 23:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5333,BULWER AVE,903321.9,1036597
2018,04/04/2018 07:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4900,DAVISON AVE,890491.3,1040943
2018,04/04/2018 10:38,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3430,JUNIATA ST,894727.6,1007514
2018,04/04/2018 22:48,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4633,NATURAL BRIDGE AVE,893787.5,1033844
2018,04/06/2018 00:09,82000,ARSON-2ND DEGREE/SUCCESS,4111,W NATURAL BRIDGE AVE,897525,1031784
2018,04/07/2018 01:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,N 9TH ST / ANGELICA ST,906002.3,1031803
2018,04/08/2018 22:58,83000,ARSON-KNOWINGLY BURNING/SUCCESS,700,WASHINGTON AVE,908433.1,1018467
2018,04/09/2018 00:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1053,N TUCKER BLVD,907176.3,1020578
2018,04/09/2018 01:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5855,PAGE BLVD,881724.7,1032201
2018,04/10/2018 00:25,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1404,SULLIVAN AVE,906366.9,1026677
2018,04/10/2018 03:00,82000,ARSON-2ND DEGREE/SUCCESS,1307,BENTON ST,907094.5,1025468
2018,04/11/2018 04:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,907,DOCK,0,0
2018,04/12/2018 23:17,83000,ARSON-KNOWINGLY BURNING/SUCCESS,760,S 1ST ST,909439.6,1013947
2018,04/16/2018 20:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4246,NEOSHO ST,887235.4,1001711
2018,04/18/2018 18:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1647,SEMPLE AVE,885645.5,1032893
2018,04/20/2018 01:21,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5448,BEACON AVE,892802,1042949
2018,05/01/2018 23:12,81000,ARSON-1ST DEGREE/SUCCESS,722,BADEN AVE,897340.6,1047905
2018,05/02/2018 01:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5209,DEWEY AVE,890079,997586.7
2018,05/02/2018 20:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,8116,PELHAM AVE,897666.3,1048059
2018,05/06/2018 15:45,81000,ARSON-1ST DEGREE/SUCCESS,5039,GERALDINE AVE,892678.3,1040319
2018,05/10/2018 22:30,81000,ARSON-1ST DEGREE/SUCCESS,3901,WYOMING ST,891579.4,1007388
2018,05/13/2018 23:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5932,HARNEY AVE,890914.7,1045807
2018,05/15/2018 00:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,N 2ND ST / TALCOTT AVE,904451.1,1036479
2018,05/16/2018 02:02,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,BLAIR AVE / E PRAIRIE AVE,903257.5,1034519
2018,05/17/2018 01:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2607,N 14TH ST,906633.6,1025648
2018,05/18/2018 00:25,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,NORTH POINTE BLVD / VIVIAN AVE,892224.6,1047663
2018,05/19/2018 08:30,81000,ARSON-1ST DEGREE/SUCCESS,4459,SHAW AVE,888645.5,1013695
2018,05/19/2018 13:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4035,NEBRASKA AVE,895947.6,1001027
2018,05/22/2018 16:00,81000,ARSON-1ST DEGREE/SUCCESS,5932,W FLORISSANT AVE,891443.5,1046510
2018,05/23/2018 07:05,82000,ARSON-2ND DEGREE/SUCCESS,6026,LUCILLE AVE,890009.8,1045573
2018,05/24/2018 18:39,83000,ARSON-KNOWINGLY BURNING/SUCCESS,900,PINE ST,907473,1017599
2018,05/24/2018 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4720,S BROADWAY,895912.1,996407
2018,05/25/2018 00:01,83000,ARSON-KNOWINGLY BURNING/SUCCESS,319,S 4TH ST,908625.1,1015638
2018,06/04/2018 20:50,82000,ARSON-2ND DEGREE/SUCCESS,3923,DUNNICA AVE,890841.6,1003223
2018,06/06/2018 03:28,81000,ARSON-1ST DEGREE/SUCCESS,5136,VERNON AVE,886620.8,1028585
2018,06/07/2018 16:10,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,LILLIAN AVE / UNION BLVD,892177.9,1040261
2018,06/08/2018 10:23,82000,ARSON-2ND DEGREE/SUCCESS,2015,UTAH ST,899925.1,1005550
2018,06/08/2018 22:00,81000,ARSON-1ST DEGREE/SUCCESS,4533,MINNESOTA AVE,894769.4,997859.6
2018,06/09/2018 20:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,LEE AVE / N TAYLOR AVE,895337.6,1035169
2018,06/09/2018 20:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5966,LALITE AVE,889150.3,1044568
2018,06/12/2018 21:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,ELIAS AVE / JORDAN AVE,897117.9,1051570
2018,06/12/2018 22:03,81000,ARSON-1ST DEGREE/SUCCESS,5019,LILLIAN AVE,892989,1039233
2018,06/15/2018 00:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4717,ASHLAND AVE,892504.2,1033203
2018,06/15/2018 23:41,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3828,ASHLAND AVE,899296.8,1029575
2018,06/17/2018 13:05,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,S SPRING AVE / UTAH PL,892587.5,1006538
2018,06/18/2018 08:52,82000,ARSON-2ND DEGREE/SUCCESS,1432,BELT AVE,884901.6,1031573
2018,06/19/2018 09:04,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5000,N KINGSHIGHWAY BLVD,893203.4,1038973
2018,06/22/2018 01:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1444,KEALTY LN,904285,1014042
2018,06/23/2018 01:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4639,N MARKET ST,891455.8,1030369
2018,06/24/2018 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,PARK - OFALLON,900324.4,1036832
2018,06/25/2018 04:45,81000,ARSON-1ST DEGREE/SUCCESS,4739,NORTHLAND AVE,891432.8,1031696
2018,06/26/2018 01:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4706,BEACON AVE,889670.4,1040758
2018,06/29/2018 07:41,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5800,RIDGE AVE,882674.3,1032688
2018,06/30/2018 05:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4251,S BROADWAY,897167.8,999542.2
2018,07/01/2018 19:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,330,HURCK ST,886938.9,987085.9
2018,07/01/2018 19:51,83000,ARSON-KNOWINGLY BURNING/SUCCESS,821,SCHIRMER ST,887131.6,989617.3
2018,07/04/2018 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5873,MINERVA AVE,881838.5,1032697
2018,07/04/2018 23:25,82000,ARSON-2ND DEGREE/SUCCESS,3674,GRAVOIS AVE,892611.1,1004341
2018,07/06/2018 14:45,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5022,ROBIN AVE,890208.3,1043204
2018,07/10/2018 04:45,82000,ARSON-2ND DEGREE/SUCCESS,5414,DR MARTIN LUTHER KING DR,885495.8,1031986
2018,07/11/2018 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5022,ROBIN AVE,890208.3,1043204
2018,07/15/2018 01:29,83000,ARSON-KNOWINGLY BURNING/SUCCESS,0,N 11TH ST / DOCK ST,907319.9,1028042
2018,07/17/2018 07:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,1400,SEMPLE AVE,885019.1,1031149
2018,07/17/2018 20:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4525,PAGE BLVD,891535.8,1027930
2018,07/20/2018 04:51,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5508,WREN AVE,892407.6,1044314
2018,07/21/2018 01:25,82000,ARSON-2ND DEGREE/SUCCESS,4553,S BROADWAY,896054.1,997504.6
2018,07/22/2018 03:52,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3739,VIRGINIA AVE,894618.6,1003187
2018,07/24/2018 22:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2701,BURD AVE,885712.1,1034696
2018,07/25/2018 16:58,82000,ARSON-2ND DEGREE/SUCCESS,8320,CHURCH RD,896537.3,1048668
2018,07/25/2018 17:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2327,HICKORY ST,900740.3,1014853
2018,07/25/2018 22:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5745,DELMAR BLVD,881216.5,1027231
2018,07/26/2018 09:14,82000,ARSON-2ND DEGREE/SUCCESS,3119,N SARAH ST,897280,1030265
2018,07/27/2018 07:40,82000,ARSON-2ND DEGREE/SUCCESS,4235,E SACRAMENTO AVE,897028.7,1032302
2018,07/27/2018 09:26,81000,ARSON-1ST DEGREE/SUCCESS,1200,ALLEN MARKET LN,903328.2,1010451
2018,07/31/2018 12:30,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3118,OSCEOLA ST,894792.3,998813.5
2018,08/01/2018 09:18,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2511,E DODIER ST,903401.7,1027247
2018,08/01/2018 21:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2748,MERAMEC ST,896630.4,999859.8
2018,08/02/2018 05:30,82000,ARSON-2ND DEGREE/SUCCESS,5404,DR MARTIN LUTHER KING DR,885599,1031919
2018,08/02/2018 15:00,81000,ARSON-1ST DEGREE/SUCCESS,5929,RIDGE AVE,881609.8,1033566
2018,08/03/2018 01:59,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4210,DESOTO AVE,900896.9,1032572
2018,08/04/2018 03:00,81000,ARSON-1ST DEGREE/SUCCESS,5470,ORIOLE AVE,891666.3,1045217
2018,08/04/2018 21:45,82000,ARSON-2ND DEGREE/SUCCESS,5437,PLOVER AVE,892023.9,1043857
2018,08/05/2018 20:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3942,N 20TH ST,904708.4,1030571
2018,08/06/2018 01:30,81100,ARSON-1ST DEGREE/ATTEMPT,4010,PECK ST,901816.9,1030392
2018,08/06/2018 04:00,81000,ARSON-1ST DEGREE/SUCCESS,0,RIDGE AVE,881858.6,1033244
2018,08/06/2018 08:51,82000,ARSON-2ND DEGREE/SUCCESS,3849,S COMPTON AVE,894825.1,1002364
2018,08/07/2018 22:20,81000,ARSON-1ST DEGREE/SUCCESS,5022,ROBIN AVE,890208.3,1043204
2018,08/08/2018 01:00,81000,ARSON-1ST DEGREE/SUCCESS,4439,EVANS AVE,892451.6,1027893
2018,08/09/2018 02:00,83000,ARSON-KNOWINGLY BURNING/SUCCESS,7886,GERMANIA ST,885928.8,989747.6
2018,08/10/2018 03:20,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4075,FINNEY AVE,894468.5,1025232
2018,08/13/2018 23:40,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5159,N NORWOOD DR,889330.4,1034833
2018,08/13/2018 23:55,81000,ARSON-1ST DEGREE/SUCCESS,3837,MINNESOTA AVE,895502.7,1002411
2018,08/14/2018 20:35,83000,ARSON-KNOWINGLY BURNING/SUCCESS,4033,EVANS AVE,895778.1,1026042
2018,08/19/2018 21:56,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3329,SEMPLE AVE,887532.5,1036309
2018,08/22/2018 00:20,82000,ARSON-2ND DEGREE/SUCCESS,4231,W FARLIN AVE,896777.6,1033482
2018,08/22/2018 03:08,82000,ARSON-2ND DEGREE/SUCCESS,819,CANAAN AVE,897322.2,1051304
2018,08/25/2018 13:00,82000,ARSON-2ND DEGREE/SUCCESS,4351,LOUISIANA AVE,893514.3,999290.8
2018,08/27/2018 15:07,83000,ARSON-KNOWINGLY BURNING/SUCCESS,5529,ERA AVE,889727.8,1046864
2018,08/30/2018 14:55,83000,ARSON-KNOWINGLY BURNING/SUCCESS,7518,VERMONT AVE,888215.6,989428.9
